datetime,close,supertrend,in_uptrend,trend_int,shift
2025-06-20 12:03:00,12759.0,10896.731333333335,True,1,0.0
2025-06-20 12:04:00,12760.0,10896.731333333335,True,1,0.0
2025-06-20 12:05:00,12760.0,10896.731333333335,True,1,0.0
2025-06-20 12:06:00,12760.0,10896.731333333335,True,1,0.0
2025-06-20 12:07:00,12760.0,10896.731333333335,True,1,0.0
2025-06-20 12:08:00,12760.0,10896.731333333335,True,1,0.0
2025-06-20 12:09:00,12760.0,10896.731333333335,True,1,0.0
2025-06-20 12:10:00,12757.0,10896.731333333335,True,1,0.0
2025-06-20 12:11:00,12751.0,10896.731333333335,True,1,0.0
2025-06-20 12:12:00,12750.0,10896.731333333335,True,1,0.0
2025-06-20 12:13:00,12750.0,10896.731333333335,True,1,0.0
2025-06-20 12:14:00,12745.0,10896.731333333335,True,1,0.0
2025-06-20 12:15:00,12745.0,10896.731333333335,True,1,0.0
2025-06-20 12:16:00,12742.0,10896.731333333335,True,1,0.0
2025-06-20 12:17:00,12739.0,10896.731333333335,True,1,0.0
2025-06-20 12:18:00,12740.0,10896.731333333335,True,1,0.0
2025-06-20 12:19:00,12741.0,10896.731333333335,True,1,0.0
2025-06-20 12:20:00,12743.0,10896.731333333335,True,1,0.0
2025-06-20 12:21:00,12740.0,10896.731333333335,True,1,0.0
2025-06-20 12:22:00,12738.0,10896.731333333335,True,1,0.0
2025-06-20 12:23:00,12735.0,10896.731333333335,True,1,0.0
2025-06-20 12:24:00,12735.0,10896.731333333335,True,1,0.0
2025-06-20 12:25:00,12737.0,10896.731333333335,True,1,0.0
2025-06-20 12:26:00,12740.0,10896.731333333335,True,1,0.0
2025-06-20 12:27:00,12733.0,10896.731333333335,True,1,0.0
2025-06-20 12:28:00,12731.0,10896.731333333335,True,1,0.0
2025-06-20 12:29:00,12732.0,10896.731333333335,True,1,0.0
2025-06-20 12:30:00,12731.0,10896.731333333335,True,1,0.0
2025-06-20 12:31:00,12731.0,10896.731333333335,True,1,0.0
2025-06-20 12:32:00,12730.0,10896.731333333335,True,1,0.0
2025-06-20 12:33:00,12728.0,10896.731333333335,True,1,0.0
2025-06-20 12:34:00,12741.0,10896.731333333335,True,1,0.0
2025-06-20 12:35:00,12747.0,10896.731333333335,True,1,0.0
2025-06-20 12:36:00,12743.0,10896.731333333335,True,1,0.0
2025-06-20 12:37:00,12745.0,10896.731333333335,True,1,0.0
2025-06-20 12:38:00,12742.0,10896.731333333335,True,1,0.0
2025-06-20 12:39:00,12742.0,10896.731333333335,True,1,0.0
2025-06-20 12:40:00,12742.0,10896.731333333335,True,1,0.0
2025-06-20 12:41:00,12743.0,10896.731333333335,True,1,0.0
2025-06-20 12:42:00,12751.0,10896.731333333335,True,1,0.0
2025-06-20 12:43:00,12751.0,10896.731333333335,True,1,0.0
2025-06-20 12:44:00,12750.0,10896.731333333335,True,1,0.0
2025-06-20 12:45:00,12741.0,10896.731333333335,True,1,0.0
2025-06-20 12:46:00,12742.0,10896.731333333335,True,1,0.0
2025-06-20 12:47:00,12750.0,10896.731333333335,True,1,0.0
2025-06-20 12:48:00,12745.0,10896.731333333335,True,1,0.0
2025-06-20 12:49:00,12747.0,10896.731333333335,True,1,0.0
2025-06-20 12:50:00,12750.0,10896.731333333335,True,1,0.0
2025-06-20 12:51:00,12753.0,10896.731333333335,True,1,0.0
2025-06-20 12:52:00,12752.0,10896.731333333335,True,1,0.0
2025-06-20 12:53:00,12750.0,10896.731333333335,True,1,0.0
2025-06-20 12:54:00,12750.0,10896.731333333335,True,1,0.0
2025-06-20 12:55:00,12750.0,10896.731333333335,True,1,0.0
2025-06-20 12:56:00,12754.0,10896.731333333335,True,1,0.0
2025-06-20 12:57:00,12752.0,10896.731333333335,True,1,0.0
2025-06-20 12:58:00,12753.0,10896.731333333335,True,1,0.0
2025-06-20 12:59:00,12751.0,10896.731333333335,True,1,0.0
2025-06-20 13:00:00,12754.0,10896.731333333335,True,1,0.0
2025-06-20 13:01:00,12756.0,10896.731333333335,True,1,0.0
2025-06-20 13:02:00,12756.0,10896.731333333335,True,1,0.0
2025-06-20 13:03:00,12762.0,10896.731333333335,True,1,0.0
2025-06-20 13:04:00,12766.0,10896.731333333335,True,1,0.0
2025-06-20 13:05:00,12763.0,10896.731333333335,True,1,0.0
2025-06-20 13:06:00,12774.0,10896.731333333335,True,1,0.0
2025-06-20 13:07:00,12778.0,10896.731333333335,True,1,0.0
2025-06-20 13:08:00,12771.0,10896.731333333335,True,1,0.0
2025-06-20 13:09:00,12778.0,10896.731333333335,True,1,0.0
2025-06-20 13:10:00,12777.0,10896.731333333335,True,1,0.0
2025-06-20 13:11:00,12787.0,10896.731333333335,True,1,0.0
2025-06-20 13:12:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 13:13:00,12805.0,10896.731333333335,True,1,0.0
2025-06-20 13:14:00,12803.0,10896.731333333335,True,1,0.0
2025-06-20 13:15:00,12809.0,10896.731333333335,True,1,0.0
2025-06-20 13:16:00,12817.0,10896.731333333335,True,1,0.0
2025-06-20 13:17:00,12825.0,10896.731333333335,True,1,0.0
2025-06-20 13:18:00,12830.0,10896.731333333335,True,1,0.0
2025-06-20 13:19:00,12825.0,10896.731333333335,True,1,0.0
2025-06-20 13:20:00,12815.0,10896.731333333335,True,1,0.0
2025-06-20 13:21:00,12820.0,10896.731333333335,True,1,0.0
2025-06-20 13:22:00,12817.0,10896.731333333335,True,1,0.0
2025-06-20 13:23:00,12818.0,10896.731333333335,True,1,0.0
2025-06-20 13:24:00,12819.0,10896.731333333335,True,1,0.0
2025-06-20 13:25:00,12822.0,10896.731333333335,True,1,0.0
2025-06-20 13:26:00,12822.0,10896.731333333335,True,1,0.0
2025-06-20 13:27:00,12822.0,10896.731333333335,True,1,0.0
2025-06-20 13:28:00,12820.0,10896.731333333335,True,1,0.0
2025-06-20 13:29:00,12821.0,10896.731333333335,True,1,0.0
2025-06-20 13:30:00,12821.0,10896.731333333335,True,1,0.0
2025-06-20 13:31:00,12821.0,10896.731333333335,True,1,0.0
2025-06-20 13:32:00,12821.0,10896.731333333335,True,1,0.0
2025-06-20 13:33:00,12816.0,10896.731333333335,True,1,0.0
2025-06-20 13:34:00,12817.0,10896.731333333335,True,1,0.0
2025-06-20 13:35:00,12813.0,10896.731333333335,True,1,0.0
2025-06-20 13:36:00,12811.0,10896.731333333335,True,1,0.0
2025-06-20 13:37:00,12806.0,10896.731333333335,True,1,0.0
2025-06-20 13:38:00,12814.0,10896.731333333335,True,1,0.0
2025-06-20 13:39:00,12808.0,10896.731333333335,True,1,0.0
2025-06-20 13:40:00,12808.0,10896.731333333335,True,1,0.0
2025-06-20 13:41:00,12803.0,10896.731333333335,True,1,0.0
2025-06-20 13:42:00,12809.0,10896.731333333335,True,1,0.0
2025-06-20 13:43:00,12809.0,10896.731333333335,True,1,0.0
2025-06-20 13:44:00,12806.0,10896.731333333335,True,1,0.0
2025-06-20 13:45:00,12805.0,10896.731333333335,True,1,0.0
2025-06-20 13:46:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 13:47:00,12795.0,10896.731333333335,True,1,0.0
2025-06-20 13:48:00,12796.0,10896.731333333335,True,1,0.0
2025-06-20 13:49:00,12803.0,10896.731333333335,True,1,0.0
2025-06-20 13:50:00,12792.0,10896.731333333335,True,1,0.0
2025-06-20 13:51:00,12804.0,10896.731333333335,True,1,0.0
2025-06-20 13:52:00,12810.0,10896.731333333335,True,1,0.0
2025-06-20 13:53:00,12808.0,10896.731333333335,True,1,0.0
2025-06-20 13:54:00,12808.0,10896.731333333335,True,1,0.0
2025-06-20 13:55:00,12807.0,10896.731333333335,True,1,0.0
2025-06-20 13:56:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 13:57:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 13:58:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 13:59:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:00:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:01:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:02:00,12801.0,10896.731333333335,True,1,0.0
2025-06-20 14:03:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:04:00,12801.0,10896.731333333335,True,1,0.0
2025-06-20 14:05:00,12802.0,10896.731333333335,True,1,0.0
2025-06-20 14:06:00,12801.0,10896.731333333335,True,1,0.0
2025-06-20 14:07:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:08:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:09:00,12802.0,10896.731333333335,True,1,0.0
2025-06-20 14:10:00,12803.0,10896.731333333335,True,1,0.0
2025-06-20 14:11:00,12802.0,10896.731333333335,True,1,0.0
2025-06-20 14:12:00,12803.0,10896.731333333335,True,1,0.0
2025-06-20 14:13:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:14:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:15:00,12801.0,10896.731333333335,True,1,0.0
2025-06-20 14:16:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:17:00,12801.0,10896.731333333335,True,1,0.0
2025-06-20 14:18:00,12798.0,10896.731333333335,True,1,0.0
2025-06-20 14:19:00,12792.0,10896.731333333335,True,1,0.0
2025-06-20 14:20:00,12785.0,10896.731333333335,True,1,0.0
2025-06-20 14:21:00,12787.0,10896.731333333335,True,1,0.0
2025-06-20 14:22:00,12787.0,10896.731333333335,True,1,0.0
2025-06-20 14:23:00,12791.0,10896.731333333335,True,1,0.0
2025-06-20 14:24:00,12790.0,10896.731333333335,True,1,0.0
2025-06-20 14:25:00,12788.0,10896.731333333335,True,1,0.0
2025-06-20 14:26:00,12795.0,10896.731333333335,True,1,0.0
2025-06-20 14:27:00,12792.0,10896.731333333335,True,1,0.0
2025-06-20 14:28:00,12788.0,10896.731333333335,True,1,0.0
2025-06-20 14:29:00,12790.0,10896.731333333335,True,1,0.0
2025-06-20 14:30:00,12791.0,10896.731333333335,True,1,0.0
2025-06-20 14:31:00,12785.0,10896.731333333335,True,1,0.0
2025-06-20 14:32:00,12791.0,10896.731333333335,True,1,0.0
2025-06-20 14:33:00,12791.0,10896.731333333335,True,1,0.0
2025-06-20 14:34:00,12790.0,10896.731333333335,True,1,0.0
2025-06-20 14:35:00,12787.0,10896.731333333335,True,1,0.0
2025-06-20 14:36:00,12787.0,10896.731333333335,True,1,0.0
2025-06-20 14:37:00,12788.0,10896.731333333335,True,1,0.0
2025-06-20 14:38:00,12785.0,10896.731333333335,True,1,0.0
2025-06-20 14:39:00,12784.0,10896.731333333335,True,1,0.0
2025-06-20 14:40:00,12783.0,10896.731333333335,True,1,0.0
2025-06-20 14:41:00,12785.0,10896.731333333335,True,1,0.0
2025-06-20 14:42:00,12783.0,10896.731333333335,True,1,0.0
2025-06-20 14:43:00,12785.0,10896.731333333335,True,1,0.0
2025-06-20 14:44:00,12783.0,10896.731333333335,True,1,0.0
2025-06-20 14:45:00,12782.0,10896.731333333335,True,1,0.0
2025-06-20 14:46:00,12779.0,10896.731333333335,True,1,0.0
2025-06-20 14:47:00,12780.0,10896.731333333335,True,1,0.0
2025-06-20 14:48:00,12779.0,10896.731333333335,True,1,0.0
2025-06-20 14:49:00,12777.0,10896.731333333335,True,1,0.0
2025-06-20 14:50:00,12775.0,10896.731333333335,True,1,0.0
2025-06-20 14:51:00,12774.0,10896.731333333335,True,1,0.0
2025-06-20 14:52:00,12775.0,10896.731333333335,True,1,0.0
2025-06-20 14:53:00,12806.0,10896.731333333335,True,1,0.0
2025-06-20 14:54:00,12797.0,10896.731333333335,True,1,0.0
2025-06-20 14:55:00,12799.0,10896.731333333335,True,1,0.0
2025-06-20 14:56:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 14:57:00,12796.0,10896.731333333335,True,1,0.0
2025-06-20 14:58:00,12796.0,10896.731333333335,True,1,0.0
2025-06-20 14:59:00,12800.0,10896.731333333335,True,1,0.0
2025-06-20 15:00:00,12806.0,10896.731333333335,True,1,0.0
2025-06-20 15:01:00,12790.0,10896.731333333335,True,1,0.0
2025-06-20 15:02:00,12784.0,10896.731333333335,True,1,0.0
2025-06-20 15:03:00,12784.0,10896.731333333335,True,1,0.0
2025-06-20 15:04:00,12787.0,10896.731333333335,True,1,0.0
2025-06-20 15:05:00,12788.0,10896.731333333335,True,1,0.0
2025-06-20 15:06:00,12783.0,10896.731333333335,True,1,0.0
2025-06-20 15:07:00,12773.0,10896.731333333335,True,1,0.0
2025-06-20 15:08:00,12775.0,10896.731333333335,True,1,0.0
2025-06-20 15:09:00,12781.0,10896.731333333335,True,1,0.0
2025-06-20 15:10:00,12787.0,10896.731333333335,True,1,0.0
2025-06-20 15:11:00,12788.0,10896.731333333335,True,1,0.0
2025-06-20 15:12:00,12786.0,10896.731333333335,True,1,0.0
2025-06-20 15:13:00,12781.0,10896.731333333335,True,1,0.0
2025-06-20 15:14:00,12778.0,10896.731333333335,True,1,0.0
2025-06-20 15:15:00,12781.0,10896.731333333335,True,1,0.0
2025-06-20 15:16:00,12785.0,10896.731333333335,True,1,0.0
2025-06-20 15:17:00,12784.0,10896.731333333335,True,1,0.0
2025-06-20 15:18:00,12788.0,10896.731333333335,True,1,0.0
2025-06-20 15:19:00,12792.0,10896.731333333335,True,1,0.0
2025-06-20 15:20:00,12793.0,10896.731333333335,True,1,0.0
2025-06-20 15:21:00,12795.0,10896.731333333335,True,1,0.0
2025-06-20 15:22:00,12798.0,10896.731333333335,True,1,0.0
2025-06-20 15:23:00,12797.0,10896.731333333335,True,1,0.0
2025-06-20 15:24:00,12802.0,10896.731333333335,True,1,0.0
2025-06-20 15:25:00,12805.0,10896.731333333335,True,1,0.0
2025-06-20 15:26:00,12804.0,10896.731333333335,True,1,0.0
2025-06-20 15:27:00,12804.0,10896.731333333335,True,1,0.0
2025-06-20 15:28:00,12775.0,10896.731333333335,True,1,0.0
2025-06-20 15:29:00,12787.0,10896.731333333335,True,1,0.0
2025-06-23 09:15:00,12753.0,10896.731333333335,True,1,0.0
2025-06-23 09:16:00,12758.0,10896.731333333335,True,1,0.0
2025-06-23 09:17:00,12753.0,10896.731333333335,True,1,0.0
2025-06-23 09:18:00,12762.0,10896.731333333335,True,1,0.0
2025-06-23 09:19:00,12765.0,10896.731333333335,True,1,0.0
2025-06-23 09:20:00,12753.0,10896.731333333335,True,1,0.0
2025-06-23 09:21:00,12753.0,10896.731333333335,True,1,0.0
2025-06-23 09:22:00,12755.0,10896.731333333335,True,1,0.0
2025-06-23 09:23:00,12738.0,10896.731333333335,True,1,0.0
2025-06-23 09:24:00,12725.0,10896.731333333335,True,1,0.0
2025-06-23 09:25:00,12720.0,10896.731333333335,True,1,0.0
2025-06-23 09:26:00,12713.0,10896.731333333335,True,1,0.0
2025-06-23 09:27:00,12720.0,10896.731333333335,True,1,0.0
2025-06-23 09:28:00,12734.0,10896.731333333335,True,1,0.0
2025-06-23 09:29:00,12737.0,10896.731333333335,True,1,0.0
2025-06-23 09:30:00,12741.0,10896.731333333335,True,1,0.0
2025-06-23 09:31:00,12745.0,10896.731333333335,True,1,0.0
2025-06-23 09:32:00,12736.0,10896.731333333335,True,1,0.0
2025-06-23 09:33:00,12730.0,10896.731333333335,True,1,0.0
2025-06-23 09:34:00,12729.0,10896.731333333335,True,1,0.0
2025-06-23 09:35:00,12725.0,10896.731333333335,True,1,0.0
2025-06-23 09:36:00,12727.0,10896.731333333335,True,1,0.0
2025-06-23 09:37:00,12734.0,10896.731333333335,True,1,0.0
2025-06-23 09:38:00,12726.0,10896.731333333335,True,1,0.0
2025-06-23 09:39:00,12737.0,10896.731333333335,True,1,0.0
2025-06-23 09:40:00,12740.0,10896.731333333335,True,1,0.0
2025-06-23 09:41:00,12731.0,10896.731333333335,True,1,0.0
2025-06-23 09:42:00,12726.0,10896.731333333335,True,1,0.0
2025-06-23 09:43:00,12727.0,10896.731333333335,True,1,0.0
2025-06-23 09:44:00,12729.0,10896.731333333335,True,1,0.0
2025-06-23 09:45:00,12723.0,10896.731333333335,True,1,0.0
2025-06-23 09:46:00,12720.0,10896.731333333335,True,1,0.0
2025-06-23 09:47:00,12712.0,10896.731333333335,True,1,0.0
2025-06-23 09:48:00,12708.0,10896.731333333335,True,1,0.0
2025-06-23 09:49:00,12711.0,10896.731333333335,True,1,0.0
2025-06-23 09:50:00,12712.0,10896.731333333335,True,1,0.0
2025-06-23 09:51:00,12702.0,10896.731333333335,True,1,0.0
2025-06-23 09:52:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 09:53:00,12699.0,10896.731333333335,True,1,0.0
2025-06-23 09:54:00,12711.0,10896.731333333335,True,1,0.0
2025-06-23 09:55:00,12703.0,10896.731333333335,True,1,0.0
2025-06-23 09:56:00,12704.0,10896.731333333335,True,1,0.0
2025-06-23 09:57:00,12706.0,10896.731333333335,True,1,0.0
2025-06-23 09:58:00,12706.0,10896.731333333335,True,1,0.0
2025-06-23 09:59:00,12705.0,10896.731333333335,True,1,0.0
2025-06-23 10:00:00,12701.0,10896.731333333335,True,1,0.0
2025-06-23 10:01:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 10:02:00,12699.0,10896.731333333335,True,1,0.0
2025-06-23 10:03:00,12692.0,10896.731333333335,True,1,0.0
2025-06-23 10:04:00,12683.0,10896.731333333335,True,1,0.0
2025-06-23 10:05:00,12690.0,10896.731333333335,True,1,0.0
2025-06-23 10:06:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 10:07:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 10:08:00,12699.0,10896.731333333335,True,1,0.0
2025-06-23 10:09:00,12692.0,10896.731333333335,True,1,0.0
2025-06-23 10:10:00,12695.0,10896.731333333335,True,1,0.0
2025-06-23 10:11:00,12693.0,10896.731333333335,True,1,0.0
2025-06-23 10:12:00,12693.0,10896.731333333335,True,1,0.0
2025-06-23 10:13:00,12695.0,10896.731333333335,True,1,0.0
2025-06-23 10:14:00,12698.0,10896.731333333335,True,1,0.0
2025-06-23 10:15:00,12696.0,10896.731333333335,True,1,0.0
2025-06-23 10:16:00,12697.0,10896.731333333335,True,1,0.0
2025-06-23 10:17:00,12694.0,10896.731333333335,True,1,0.0
2025-06-23 10:18:00,12695.0,10896.731333333335,True,1,0.0
2025-06-23 10:19:00,12696.0,10896.731333333335,True,1,0.0
2025-06-23 10:20:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 10:21:00,12697.0,10896.731333333335,True,1,0.0
2025-06-23 10:22:00,12698.0,10896.731333333335,True,1,0.0
2025-06-23 10:23:00,12703.0,10896.731333333335,True,1,0.0
2025-06-23 10:24:00,12706.0,10896.731333333335,True,1,0.0
2025-06-23 10:25:00,12715.0,10896.731333333335,True,1,0.0
2025-06-23 10:26:00,12709.0,10896.731333333335,True,1,0.0
2025-06-23 10:27:00,12714.0,10896.731333333335,True,1,0.0
2025-06-23 10:28:00,12715.0,10896.731333333335,True,1,0.0
2025-06-23 10:29:00,12715.0,10896.731333333335,True,1,0.0
2025-06-23 10:30:00,12715.0,10896.731333333335,True,1,0.0
2025-06-23 10:31:00,12715.0,10896.731333333335,True,1,0.0
2025-06-23 10:32:00,12719.0,10896.731333333335,True,1,0.0
2025-06-23 10:33:00,12722.0,10896.731333333335,True,1,0.0
2025-06-23 10:34:00,12725.0,10896.731333333335,True,1,0.0
2025-06-23 10:35:00,12726.0,10896.731333333335,True,1,0.0
2025-06-23 10:36:00,12712.0,10896.731333333335,True,1,0.0
2025-06-23 10:37:00,12711.0,10896.731333333335,True,1,0.0
2025-06-23 10:38:00,12711.0,10896.731333333335,True,1,0.0
2025-06-23 10:39:00,12717.0,10896.731333333335,True,1,0.0
2025-06-23 10:40:00,12717.0,10896.731333333335,True,1,0.0
2025-06-23 10:41:00,12713.0,10896.731333333335,True,1,0.0
2025-06-23 10:42:00,12720.0,10896.731333333335,True,1,0.0
2025-06-23 10:43:00,12725.0,10896.731333333335,True,1,0.0
2025-06-23 10:44:00,12726.0,10896.731333333335,True,1,0.0
2025-06-23 10:45:00,12728.0,10896.731333333335,True,1,0.0
2025-06-23 10:46:00,12729.0,10896.731333333335,True,1,0.0
2025-06-23 10:47:00,12730.0,10896.731333333335,True,1,0.0
2025-06-23 10:48:00,12730.0,10896.731333333335,True,1,0.0
2025-06-23 10:49:00,12730.0,10896.731333333335,True,1,0.0
2025-06-23 10:50:00,12720.0,10896.731333333335,True,1,0.0
2025-06-23 10:51:00,12713.0,10896.731333333335,True,1,0.0
2025-06-23 10:52:00,12711.0,10896.731333333335,True,1,0.0
2025-06-23 10:53:00,12709.0,10896.731333333335,True,1,0.0
2025-06-23 10:54:00,12713.0,10896.731333333335,True,1,0.0
2025-06-23 10:55:00,12711.0,10896.731333333335,True,1,0.0
2025-06-23 10:56:00,12716.0,10896.731333333335,True,1,0.0
2025-06-23 10:57:00,12717.0,10896.731333333335,True,1,0.0
2025-06-23 10:58:00,12717.0,10896.731333333335,True,1,0.0
2025-06-23 10:59:00,12713.0,10896.731333333335,True,1,0.0
2025-06-23 11:00:00,12710.0,10896.731333333335,True,1,0.0
2025-06-23 11:01:00,12704.0,10896.731333333335,True,1,0.0
2025-06-23 11:02:00,12695.0,10896.731333333335,True,1,0.0
2025-06-23 11:03:00,12691.0,10896.731333333335,True,1,0.0
2025-06-23 11:04:00,12688.0,10896.731333333335,True,1,0.0
2025-06-23 11:05:00,12682.0,10896.731333333335,True,1,0.0
2025-06-23 11:06:00,12680.0,10896.731333333335,True,1,0.0
2025-06-23 11:07:00,12672.0,10896.731333333335,True,1,0.0
2025-06-23 11:08:00,12669.0,10896.731333333335,True,1,0.0
2025-06-23 11:09:00,12674.0,10896.731333333335,True,1,0.0
2025-06-23 11:10:00,12670.0,10896.731333333335,True,1,0.0
2025-06-23 11:11:00,12668.0,10896.731333333335,True,1,0.0
2025-06-23 11:12:00,12666.0,10896.731333333335,True,1,0.0
2025-06-23 11:13:00,12671.0,10896.731333333335,True,1,0.0
2025-06-23 11:14:00,12670.0,10896.731333333335,True,1,0.0
2025-06-23 11:15:00,12691.0,10896.731333333335,True,1,0.0
2025-06-23 11:16:00,12687.0,10896.731333333335,True,1,0.0
2025-06-23 11:17:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 11:18:00,12695.0,10896.731333333335,True,1,0.0
2025-06-23 11:19:00,12695.0,10896.731333333335,True,1,0.0
2025-06-23 11:20:00,12695.0,10896.731333333335,True,1,0.0
2025-06-23 11:21:00,12702.0,10896.731333333335,True,1,0.0
2025-06-23 11:22:00,12704.0,10896.731333333335,True,1,0.0
2025-06-23 11:23:00,12695.0,10896.731333333335,True,1,0.0
2025-06-23 11:24:00,12708.0,10896.731333333335,True,1,0.0
2025-06-23 11:25:00,12709.0,10896.731333333335,True,1,0.0
2025-06-23 11:26:00,12714.0,10896.731333333335,True,1,0.0
2025-06-23 11:27:00,12712.0,10896.731333333335,True,1,0.0
2025-06-23 11:28:00,12710.0,10896.731333333335,True,1,0.0
2025-06-23 11:29:00,12703.0,10896.731333333335,True,1,0.0
2025-06-23 11:30:00,12708.0,10896.731333333335,True,1,0.0
2025-06-23 11:31:00,12708.0,10896.731333333335,True,1,0.0
2025-06-23 11:32:00,12707.0,10896.731333333335,True,1,0.0
2025-06-23 11:33:00,12706.0,10896.731333333335,True,1,0.0
2025-06-23 11:34:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 11:35:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 11:36:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 11:37:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 11:38:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 11:39:00,12699.0,10896.731333333335,True,1,0.0
2025-06-23 11:40:00,12702.0,10896.731333333335,True,1,0.0
2025-06-23 11:41:00,12704.0,10896.731333333335,True,1,0.0
2025-06-23 11:42:00,12703.0,10896.731333333335,True,1,0.0
2025-06-23 11:43:00,12704.0,10896.731333333335,True,1,0.0
2025-06-23 11:44:00,12707.0,10896.731333333335,True,1,0.0
2025-06-23 11:45:00,12709.0,10896.731333333335,True,1,0.0
2025-06-23 11:46:00,12706.0,10896.731333333335,True,1,0.0
2025-06-23 11:47:00,12706.0,10896.731333333335,True,1,0.0
2025-06-23 11:48:00,12699.0,10896.731333333335,True,1,0.0
2025-06-23 11:49:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 11:50:00,12700.0,10896.731333333335,True,1,0.0
2025-06-23 11:51:00,12694.0,10896.731333333335,True,1,0.0
2025-06-23 11:52:00,12694.0,10896.731333333335,True,1,0.0
